80,120492554,31302795
73,113076782,34373474
73,113812865,34670105
70,114021606,28446350
55,118910522,32049865
50,120130005,30303040
114,102749634,25002136
114,103145142,24787903
59,103881226,30660095
70,113944702,28160706
50,118613892,29495544
50,120130005,29869080
66,123480835,41745300
30,114274291,22716980
50,119954224,30335998
55,118778687,32049865
59,103980103,30835876
114,103255005,25425110
50,119734496,29825134
42,108978882,34494324
20,113450317,23030089
73,113681030,34604186
51,121525269,29830627
42,109209595,34675598
80,121063842,31473083
70,112977905,28045348
59,103881226,31341247
57,114450073,30456847
73,113626099,34648132
70,113395386,28226623
20,113505248,23425598
20,113571166,23507996
80,120701293,31434631
59,103694458,30682068
42,108890990,34324036
57,114395142,30390929
55,118877563,32330016
59,103474731,30511779
51,121085815,30033875
51,121162720,30215149
59,103804321,30368958
73,113713988,34637146
59,103804321,30819397
59,104243774,30775452
59,103969116,30610657
73,113713988,34499817
66,123118286,41684875
30,114362183,22607117
80,120767212,31478577
42,109088744,34516296
45,107737427,30478821
70,113054810,28133240
60,120470581,36405945
55,118712769,31846619
80,120503539,31324768
57,114263306,30676575
66,122997437,41767272
91,113834838,22876282
50,119163208,29748230
60,119965210,35818176
80,120701293,31599426
80,120778198,31687316
55,118613892,31885071
80,120525512,30852356
50,120195923,30242615
55,119075317,31247864
50,120053101,30061340
57,114515990,30533752
59,103760376,30632628
70,113109740,28215637
59,103969116,30627136
91,114032592,23008118
60,120492554,36894836
70,113659058,28440857
20,113692017,23650818
50,120228882,30138245
57,114296264,30407410
20,113329467,23002625
50,119734496,30209656
70,112999878,28127746
59,104046021,30330505
20,113428345,23123473
57,114395142,30687561
70,113142700,28116760
51,121624146,29973450
51,121613159,29275818
66,123348998,41866150
80,120789185,31626891
51,121316528,30154723
45,110011597,30940246
20,113296509,23365173
51,121316528,29693298
50,119965210,30011902
20,113373412,23024597
80,120393677,30901794
30,114054565,22541199
42,109055786,34208679
50,120086060,30259094
59,103551636,30632628
114,102925415,25765686
51,121327514,29995421
55,119020386,31654358
51,121635132,29781189
55,118833617,31907042
70,113109740,28259583
91,113878784,22909241
57,114043579,30572205
91,113648071,23041076
66,123568726,41613464
91,113790894,22771912
70,113626099,28122253
55,118965454,32143250
20,113208617,23063049
57,114296264,30797424
59,103793335,30418396
91,114054565,23057556
42,108330688,34054871
91,113746948,23035583
70,112911987,28490295
60,120119019,35993958
50,120239867,30127258
57,114373168,30868834
70,113395386,28215637
73,113373412,34763489
42,109011840,34032897
114,102980347,25177917
73,113746948,34675598
20,113417358,22876282
51,121371460,29984436
73,113681030,34637146
20,113307494,23249817
73,112890014,34367981
51,121602173,29764709
66,123436889,41668396
60,120448608,36394958
55,118954467,32450866
55,118767700,31978455
51,121821899,29676819
66,123184204,41778259
30,114131470,22535706
114,102639771,25101013
73,113318481,34455872
60,120206909,36268615
50,119196166,29484558
66,123195190,42157288
51,121085815,30165709
20,113417358,22969666
30,113933715,22557678
20,113296509,23183899
114,102518920,25754700
80,120953979,31352234
60,120448608,36158752
66,123261108,42008972
60,119767456,35625916
91,113626099,22826843
80,120602416,31214904
30,114318237,22733459
91,113735962,23101501
30,114274291,22744446
45,107352905,30220641
55,118756713,32225646
55,118723755,32423401
66,123184204,41816711
70,112933960,28259583
80,120778198,31643371
59,104089966,30830383
45,108748168,30830383
30,114186401,22596130
66,122821655,41997986
50,119042358,29621887
20,113538208,23562927
55,118789673,32297058
60,120646362,36565247
45,108967896,30715027
66,123359985,41871643
80,120701293,31341247
73,113779907,34873352
114,102793579,24991150
20,113615112,23117981
57,114307251,30632628
59,104188843,30671082
91,113988647,22854309
70,113109740,28243103
59,104078979,30511779
59,103881226,30418396
66,123173217,41877136
55,118657837,31907042
30,114230347,22667542
55,118778687,32115784
70,113296509,28396912
66,123338012,41756287
60,119932251,36230164
66,123283081,41877136
80,120492554,31236877
20,113735962,23716735
50,120272827,30418396
42,109055786,34296570
91,113648071,22782898
55,118723755,31802673
50,119382935,30231628
80,120635376,31764221
51,121371460,29286803
66,123348998,41811218
80,120811157,31549988
114,103123168,25853576
51,121734009,29814148
60,120459595,36147766
55,119053345,31923523
20,113362427,23458557
59,103342896,30500792
50,119943237,29891052
51,121613159,29814148
73,113175659,34659119
20,113571166,23562927
20,113713988,23623352
59,103496704,30841370
45,109033813,28259583
60,120228882,35939026
57,114362183,30901794
20,113219604,23376160
45,107682494,29759216
42,108847045,34208679
42,108978882,34373474
91,113757935,22931213
66,123568726,41844177
51,121470337,29369202
50,120206909,30171204
73,114087524,34686584
73,113779907,34549255
70,113032837,28193665
70,112966918,28089294
91,113626099,23019104
73,112999878,34664612
50,120316772,30138245
114,102716675,24980164
50,119437865,29528503
60,119723511,36131287
42,108012085,33890076
20,113768920,23282776
59,104342651,30841370
50,120360717,30165709
80,120921021,31418152
59,103134155,30308533
42,108934937,34324036
42,108803101,34280090
60,120250854,36224670
50,119503784,29874572
45,109044800,30819397
55,118800659,32176208
50,119602661,30039368
114,102584839,24710998
55,118789673,31802673
60,119976196,35884094
42,108660278,33928528
70,112933960,28232117
91,114076537,23079529
80,120833130,31313782
50,120206909,30253601
30,113944702,22563171
91,113911742,22925720
59,103980103,30330505
50,120261840,30248108
45,109506226,30973206
60,120206909,35928040
114,102705688,25057068
59,103474731,30720520
59,104133911,30599670
51,121272583,29819640
30,114252319,22656554
55,118833617,32368468
73,113428345,34444885
45,108737183,31374207
50,119536742,29918518
91,113867798,23002625
60,120217896,36993713
59,104046021,30583190
45,109121704,29116515
60,120140990,36482849
55,119185181,31654358
45,109484253,31028137
73,112999878,34741516
30,113878784,22508240
66,123458862,41882629
80,120734253,31896057
59,103947144,30929260
60,120382690,36268615
80,121239623,31555481
50,119811401,30346984
59,104067993,30522765
91,114175414,22810364
55,118679810,31830139
70,112725220,28495789
51,121788940,29907532
42,108890990,34302063
50,120009155,30083313
50,120064087,30346984
66,123535767,41827698
59,103969116,30715027
55,118789673,31934509
50,119229126,30160217
57,114087524,30539246
50,118679810,29446106
51,121503295,29182434
55,118690795,32121277
51,121437378,29523010
20,113516235,23238831
70,112758179,28424377
80,120613403,31665344
42,109418335,34252625
66,123359985,42475891
20,113428345,22947693
80,120668335,31467590
91,114131470,22733459
59,104265746,30550232
80,120712280,31247864
80,120624389,31961975
55,118504028,31940002
42,109022827,34373474
55,118855590,31808166
55,118613892,32077332
20,113395386,22947693
80,120558472,31593933
50,120042113,30083313
45,109462280,31017151
55,118855590,31324768
42,108814087,34032897
59,103782349,30698546
51,121371460,30160217
60,120646362,36444396
70,113351440,28116760
66,123184204,41800232
50,120338744,30176696
55,118899536,32038879
60,120712280,36438904
20,113626099,23282776
66,123436889,41706848
20,113318481,23244324
50,120151978,30374451
51,121536255,29836121
59,104111938,30709534
59,103925170,30445862
57,114307251,30473328
60,119943237,36235657
60,120602416,36224670
91,113856812,22997131
42,109055786,34378966
70,113406371,28188171
59,103947144,30945740
57,114834595,30934753
70,112977905,28155212
42,108912963,34291077
59,103991089,30802916
50,118998412,29654846
30,113900757,22585144
45,107374878,30325012
45,108023071,30286559
57,114340210,30863342
59,104551392,30368958
50,119976196,30033875
20,113637085,23694763
59,103430786,30193176
60,120613403,36389465
114,102518920,24837341
114,102771606,25304260
55,118811646,32225646
57,114351196,30555725
51,121668090,29341735
114,102376099,24936218
66,123524780,41860657
42,109132690,34197693
30,114537963,22596130
80,120294800,31105041
91,113571166,23074036
59,104452515,30857848
91,113933715,22936707
57,114340210,30517273
50,119767456,30495300
66,123447876,42514343
66,123414916,41838684
80,121129761,31456604
42,109044800,34065857
50,120097045,30379944
51,121843871,29385681
80,120393677,31214904
20,113790894,23354187
57,114219360,30566710
20,113197632,23370667
70,113560181,28352966
114,102980347,25144958
59,103804321,30934753
50,118888550,29610901
59,103694458,30390929
80,120866088,31637878
66,122777710,41487122
80,121151733,31533508
50,120283813,30039368
55,118690795,31874084
51,121173706,30061340
91,114021606,22947693
57,113988647,30682068
114,103101196,25414123
50,120327759,30215149
60,119855347,35686340
20,113208617,23194885
55,118811646,32258606
60,120360717,37032166
51,120997925,30072327
73,113461304,34510803
66,123228149,41745300
50,120250854,30423889
51,121173706,30171204
73,113637085,34812927
59,104342651,30693053
60,119844360,36982727
50,120075073,30127258
80,120800170,31242371
57,114570923,30643615
114,102815552,24875792
51,121657104,29978943
57,114087524,30533752
66,123711548,41970520
73,113593139,34692078
30,114054565,22727966
80,120712280,31819153
57,114252319,30594177
60,120371704,36955261
114,103178101,24903259
55,118394164,32060852
50,119789429,29841614
70,112241821,28138733
59,104024048,30737000
66,123348998,41596985
50,119701537,29764709
70,113428345,28402404
59,103892212,30379944
50,120195923,30401916
20,113142700,23464050
45,109638062,31302795
114,103002319,25249329
55,118767700,31945496
80,120470581,31923523
60,120525512,36383972
59,103826293,30649109
50,119635619,29709778
50,120184937,30478821
45,108693237,30945740
50,120283813,30341492
57,114175414,30621643
70,113922729,28045348
73,114010619,34703064
73,113604126,34494324
20,113384399,22793884
114,102310181,25018616
66,123381958,42327576
91,114087524,23002625
80,120997925,31357727
42,109143677,34400940
51,121140746,30226135
55,118756713,31819153
55,118745728,32055359
51,121074829,30132751
55,118910522,31648865
50,120393677,30171204
59,104122925,30786438
50,120261840,30176696
70,113021851,28396912
30,114120483,22695007
51,121536255,29891052
70,112857056,28352966
59,103826293,30747985
50,119745483,29830627
114,103265991,25727234
73,113911742,34637146
50,118657837,29473571
59,104166869,30374451
51,121931762,29781189
51,121843871,29918518
51,121668090,29962463
73,113856812,34521790
57,114603882,30627136
51,121239623,30335998
20,113274536,23348694
30,113812865,22684020
20,113120728,23431091
42,108967896,34378966
50,119954224,30088806
51,121503295,29814148
42,108803101,34318542
60,119998168,35884094
73,113021851,34444885
50,120108032,30308533
50,120119019,30396423
51,121591187,30033875
70,112044067,28067321
57,114614867,30791931
45,109011840,28451843
59,103661498,30967712
20,113560181,23518982
55,118778687,31945496
42,108473511,34148254
57,114450073,31000671
45,107374878,30363464
73,113604126,34911804
50,120393677,30314026
20,113428345,23381653
80,120888062,31390686
30,113966675,22585144
42,109000854,34181213
42,108945923,34236145
73,113757935,34823914
42,109187621,34692078
73,113516235,34922791
70,113329467,28034363
70,112670287,28171691
70,112901001,28292541
80,120822144,31473083
59,104046021,30429382
30,114032592,22612610
50,120009155,30149231
50,119844360,29880065
66,123491821,42673645
70,113340454,28006897
57,114252319,30621643
66,123359985,42745056
51,121129761,30198669
59,104089966,30489807
45,107792358,29918518
60,120448608,36131287
70,113670043,28155212
51,121382446,30231628
42,109011840,34450378
51,121250610,29363708
42,109011840,34367981
66,123348998,41690369
20,113571166,23590393
57,114384155,30720520
60,119712524,36988220
57,114384155,30462341
66,123359985,41805725
20,113351440,23398132
42,108539429,34043884
70,112868041,28358459
80,120723267,31176453
20,113351440,23233337
57,114384155,30715027
80,120855103,31269835
91,113955688,22947693
80,120723267,31506041
66,123612670,41866150
91,113834838,22854309
80,120932007,31148987
45,107759399,29874572
20,113131713,23458557
20,113362427,23123473
73,113373412,34845886
114,102716675,25013123
30,114274291,22722473
66,122887573,41783752
73,113516235,34747009
59,104024048,30314026
55,118998412,31385193
59,103826293,30934753
60,120305786,37070617
91,114076537,23035583
20,113285522,23123473
20,113329467,23458557
80,120624389,31758728
55,118866577,31769714
80,120591431,31236877
80,120646362,31418152
60,120404662,36213684
60,120415649,36449890
30,113801880,22656554
114,102683716,25018616
51,121558228,29885559
20,113538208,23227844
20,113208617,23216858
20,113406371,23414612
60,120415649,36296082
73,113988647,34807434
66,123118286,42069396
20,113659058,23145447
45,109561157,31401671
66,123733521,41871643
60,120140990,36356506
59,104298706,30550232
50,120184937,30226135
59,104046021,30874329
59,103936157,31138000
30,114230347,22612610
51,121437378,29649353
91,113933715,23035583
70,113505248,28457335
20,113450317,23304748
45,107913208,30039368
55,118866577,32346497
59,104089966,30654602
80,121019897,31341247
60,119745483,36048889
60,120162963,36246643
20,113450317,23013610
59,103650513,31006165
80,120470581,31341247
42,108715210,34010925
45,107748412,29885559
73,113713988,34851379
91,114065552,23019104
80,120712280,31242371
73,113505248,34549255
91,113955688,23079529
66,123436889,41816711
70,113724976,27962952
51,121184692,30022888
20,113296509,23304748
73,113505248,34461365
50,119382935,29896545
50,119910278,30055846
50,120184937,30297546
57,114307251,30456847
73,113790894,34483337
59,104078979,30874329
55,118778687,31835632
42,108934937,34285583
80,121019897,31709290
73,112999878,34538269
20,113318481,22832335
80,120997925,31720276
30,113856812,22793884
60,120426636,36394958
51,121360474,29764709
50,120184937,30198669
70,112955933,28237609
20,113318481,23024597
60,119965210,36026917
50,119229126,29358215
70,112780151,28457335
30,113966675,22793884
114,102859496,26018372
70,113428345,28358459
50,119756470,30330505
20,113263550,23282776
80,120833130,31143494
